Date,Open,High,Low,Close,Adj Close,Volume,Stock Name
01/12/21,19.62999916,20.469999313354492,19.530000686645508,19.579999923706055,18.96179771,125295600,F
02/12/21,19.5,20.110000610351562,19.280000686645508,19.87000084,19.242643356323242,94142300,F
03/12/21,20.37000084,20.399999618530273,18.93000030517578,19.139999389648438,18.535688400268555,120275200,F
06/12/21,19.229999542236328,19.489999771118164,18.610000610351562,19.219999313354492,18.6131649,88147400,F
07/12/21,19.649999618530273,20.059999465942383,19.520000457763672,19.959999084472656,19.329801559448242,75885600,F
08/12/21,20.18000030517578,20.190000534057617,19.75,19.809999465942383,19.18453598022461,63246800,F
09/12/21,19.760000228881836,19.93000030517578,19.540000915527344,19.56999969482422,18.95211410522461,63357600,F
10/12/21,19.770000457763672,21.489999771118164,19.760000228881836,21.450000762939453,20.77275848388672,169657200,F
13/12/21,21.239999771118164,21.299999237060547,20.12999916,20.43000030517578,19.784963607788086,126632300,F
14/12/21,19.799999237060547,20.18000030517578,19.37999916,20.049999237060547,19.416959762573242,124559700,F
15/12/21,19.989999771118164,20.329999923706055,19.549999237060547,20.190000534057617,19.552539825439453,79679700,F
16/12/21,20.56999969482422,21.100000381469727,20.260000228881836,20.350000381469727,19.707490921020508,107020900,F
17/12/21,20.030000686645508,20.239999771118164,19.600000381469727,19.770000457763672,19.145801544189453,98710700,F
20/12/21,19.459999084472656,19.62000084,19.049999237060547,19.420000076293945,18.806854248046875,74565600,F
21/12/21,19.75,19.790000915527344,19.329999923706055,19.610000610351562,18.99085235595703,58930900,F
22/12/21,19.639999389648438,20.34000015258789,19.639999389648438,20.139999389648438,19.504117965698242,75806400,F
23/12/21,20.079999923706055,20.40999984741211,20,20.25,19.610645294189453,50610500,F
27/12/21,20.260000228881836,20.889999389648438,20.100000381469727,20.799999237060547,20.143280029296875,59651800,F
28/12/21,20.65999984741211,21.059999465942383,20.59000015258789,20.760000228881836,20.104543685913086,53020500,F
29/12/21,20.709999084472656,20.770000457763672,20.450000762939453,20.559999465942383,19.910856246948242,37883000,F
30/12/21,20.59000015258789,20.959999084472656,20.469999313354492,20.469999313354492,19.823698043823242,51470100,F
31/12/21,20.459999084472656,21.010000228881836,20.459999084472656,20.770000457763672,20.114227294921875,51899600,F
03/01/22,21.270000457763672,21.87999916,21.059999465942383,21.770000457763672,21.08265495300293,110449000,F
04/01/22,22.520000457763672,24.559999465942383,22.420000076293945,24.309999465942383,23.542457580566406,311645200,F
05/01/22,24.059999465942383,24.950000762939453,23.469999313354492,23.65999984741211,22.912981033325195,253540000,F
06/01/22,24.09000015258789,24.62000084,23.360000610351562,24.459999084472656,23.687721252441406,155058800,F
07/01/22,24.670000076293945,24.90999984741211,24.040000915527344,24.440000534057617,23.668354034423828,127017500,F
10/01/22,24.100000381469727,24.440000534057617,23.350000381469727,23.850000381469727,23.096981048583984,122800700,F
11/01/22,23.780000686645508,24.350000381469727,23.280000686645508,24.350000381469727,23.581193923950195,106011600,F
12/01/22,24.610000610351562,24.84000015258789,24.010000228881836,24.469999313354492,23.697406768798828,104050000,F
13/01/22,24.639999389648438,25.87000084,24.37000084,25.020000457763672,24.230043411254883,185780500,F
14/01/22,24.469999313354492,25.280000686645508,24.299999237060547,25.190000534057617,24.39467430114746,146012200,F
18/01/22,24.87000084,25.12999916,24.299999237060547,24.37999916,23.610248565673828,110518100,F
19/01/22,24.649999618530273,24.920000076293945,22.40999984741211,22.450000762939453,21.74118423461914,153198200,F
20/01/22,21.87999916,22.87999916,21.56999969482422,21.649999618530273,20.966440200805664,152014100,F
21/01/22,21.209999084472656,21.5,20.540000915527344,20.649999618530273,19.99801254272461,145532900,F
24/01/22,19.93000030517578,20.469999313354492,18.799999237060547,20.389999389648438,19.746227264404297,186674000,F
25/01/22,20,20.309999465942383,19.559999465942383,19.979999542236328,19.34916877746582,116775800,F
26/01/22,21.010000228881836,21.040000915527344,19.56999969482422,19.90999984741211,19.28137969970703,135786400,F
27/01/22,20.309999465942383,20.649999618530273,19.40999984741211,19.549999237060547,18.93274688720703,105674400,F
28/01/22,19.31999969482422,19.549999237060547,18.920000076293945,19.540000915527344,19.020353317260742,87677100,F
31/01/22,19.579999923706055,20.329999923706055,19.37000084,20.299999237060547,19.760141372680664,91361900,F
01/02/22,20.610000610351562,20.850000381469727,19.920000076293945,20.65999984741211,20.11056900024414,117651800,F
02/02/22,20.809999465942383,21.049999237060547,20.18000030517578,20.62999916,20.08136558532715,95377600,F
03/02/22,20.170000076293945,20.62000084,19.87000084,19.889999389648438,19.36104393005371,103016000,F
04/02/22,18.520000457763672,18.59000015258789,17.520000457763672,17.959999084472656,17.482370376586914,211100500,F
07/02/22,17.729999542236328,18.12000084,17.700000762939453,17.889999389648438,17.41423225402832,84610000,F
08/02/22,17.579999923706055,17.90999984741211,17.020000457763672,17.719999313354492,17.248754501342773,142694300,F
09/02/22,18.270000457763672,18.43000030517578,18.030000686645508,18.350000381469727,17.86199951171875,87118600,F
10/02/22,17.969999313354492,18.62999916,17.920000076293945,18.079999923706055,17.599180221557617,76195300,F
11/02/22,18.100000381469727,18.360000610351562,17.420000076293945,17.549999237060547,17.083274841308594,94534100,F
14/02/22,17.510000228881836,17.729999542236328,17.290000915527344,17.459999084472656,16.99566650390625,78625000,F
15/02/22,17.799999237060547,18.12999916,17.719999313354492,18.079999923706055,17.599180221557617,65883300,F
16/02/22,17.889999389648438,18.209999084472656,17.739999771118164,18.010000228881836,17.531044006347656,57442100,F
17/02/22,17.860000610351562,17.940000534057617,17.5,17.540000915527344,17.07354164123535,55368600,F
18/02/22,17.600000381469727,18.479999542236328,17.56999969482422,18.040000915527344,17.560243606567383,106404200,F
22/02/22,17.670000076293945,17.760000228881836,17.06999969482422,17.290000915527344,16.830190658569336,98550700,F
23/02/22,17.5,17.729999542236328,16.87999916,16.950000762939453,16.49923324584961,79855400,F
24/02/22,15.989999771118164,17.190000534057617,15.960000038146973,17.149999618530273,16.693912506103516,110443900,F
25/02/22,17.25,17.899999618530273,17.12000084,17.829999923706055,17.35582924,78888000,F
28/02/22,17.34000015258789,17.68000030517578,17.209999084472656,17.559999465942383,17.093008041381836,82367800,F
01/03/22,17.40999984741211,17.40999984741211,16.450000762939453,16.700000762939453,16.25588035583496,94819500,F
02/03/22,17.5,18.25,17.299999237060547,18.100000381469727,17.618648529052734,138638200,F
03/03/22,18.25,18.25,17.440000534057617,17.600000381469727,17.13194465637207,95395500,F
04/03/22,17.350000381469727,17.389999389648438,16.639999389648438,16.850000381469727,16.401891708374023,91304000,F
07/03/22,16.84000015258789,16.899999618530273,15.970000267028809,15.970000267028809,15.545294761657715,87999200,F
08/03/22,16.059999465942383,16.719999313354492,15.770000457763672,16.030000686645508,15.60369873046875,101020300,F
09/03/22,16.649999618530273,16.829999923706055,16.280000686645508,16.37000084,15.93465518951416,62846700,F
10/03/22,16.110000610351562,16.40999984741211,15.760000228881836,16.329999923706055,15.895718574523926,72992600,F
11/03/22,16.399999618530273,16.479999542236328,16.010000228881836,16.040000915527344,15.613432884216309,54985900,F
14/03/22,16.09000015258789,16.229999542236328,15.510000228881836,15.739999771118164,15.321409225463867,66341700,F
15/03/22,15.770000457763672,16.139999389648438,15.529999732971191,16.059999465942383,15.632899284362793,65263700,F
16/03/22,16.469999313354492,16.62999916,16.059999465942383,16.579999923706055,16.139070510864258,82677600,F
17/03/22,16.229999542236328,16.579999923706055,16.15999984741211,16.579999923706055,16.139070510864258,58500200,F
18/03/22,16.420000076293945,16.899999618530273,16.280000686645508,16.860000610351562,16.41162682,89144000,F
21/03/22,16.87000084,17.110000610351562,16.329999923706055,16.479999542236328,16.041730880737305,72583600,F
22/03/22,16.719999313354492,17.309999465942383,16.700000762939453,17.09000015258789,16.635509490966797,77647100,F
23/03/22,16.81999969482422,17.049999237060547,16.56999969482422,16.68000030517578,16.236412048339844,63296800,F
24/03/22,16.739999771118164,16.979999542236328,16.639999389648438,16.829999923706055,16.382423400878906,56314200,F
25/03/22,16.739999771118164,16.780000686645508,16.34000015258789,16.469999313354492,16.03199577331543,62023100,F
28/03/22,16.549999237060547,16.68000030517578,16.280000686645508,16.670000076293945,16.22667694091797,54634400,F
29/03/22,17.010000228881836,17.799999237060547,17.010000228881836,17.75,17.277957916259766,90676900,F
30/03/22,17.520000457763672,17.65999984741211,17.200000762939453,17.270000457763672,16.81072235107422,57853400,F
31/03/22,17.200000762939453,17.350000381469727,16.5,16.90999984741211,16.460296630859375,52529400,F
01/04/22,17.010000228881836,17.149999618530273,16.34000015258789,16.649999618530273,16.207210540771484,64695700,F
04/04/22,16.65999984741211,16.729999542236328,16.360000610351562,16.65999984741211,16.216943740844727,51146500,F
05/04/22,16.459999084472656,16.62000084,15.81000042,15.819999694824219,15.399282455444336,91708000,F
06/04/22,15.600000381469727,15.800000190734863,15.180000305175781,15.390000343322754,14.980717658996582,102881600,F
07/04/22,15.069999694824219,15.210000038146973,14.56000042,14.960000038146973,14.562153816223145,101229100,F
08/04/22,14.93999958,15.43999958,14.81000042,15.050000190734863,14.649760246276855,75085800,F
11/04/22,14.890000343322754,15.770000457763672,14.890000343322754,15.279999732971191,14.873642921447754,66117100,F
12/04/22,15.5,15.720000267028809,15.279999732971191,15.359999656677246,14.951516151428223,49138700,F
13/04/22,15.31000042,15.550000190734863,15.220000267028809,15.510000228881836,15.097527503967285,51871800,F
14/04/22,15.5,15.760000228881836,15.460000038146973,15.479999542236328,15.068324089050293,39312900,F
18/04/22,15.369999885559082,15.789999961853027,15.369999885559082,15.670000076293945,15.25327205657959,40205800,F
19/04/22,15.739999771118164,16.229999542236328,15.739999771118164,16.149999618530273,15.72050666809082,55398300,F
20/04/22,16.229999542236328,16.549999237060547,16.010000228881836,16.049999237060547,15.623165130615234,47351500,F
21/04/22,16.479999542236328,16.56999969482422,15.609999656677246,15.699999809265137,15.28247356414795,49898500,F
22/04/22,15.550000190734863,15.640000343322754,15,15.130000114440918,14.727633476257324,56193700,F
25/04/22,14.90999984741211,15.199999809265137,14.619999885559082,15.18999958,14.88441276550293,58361400,F
26/04/22,15.100000381469727,15.140000343322754,14.670000076293945,14.710000038146973,14.414070129394531,60345300,F
27/04/22,14.789999961853027,15.100000381469727,14.600000381469727,14.850000381469727,14.551254272460938,65847900,F
28/04/22,14.90999984741211,14.989999771118164,13.899999618530273,14.619999885559082,14.32588005065918,131556500,F
29/04/22,14.59000015258789,14.970000267028809,14.100000381469727,14.15999984741211,13.87513542175293,83184900,F
02/05/22,14.020000457763672,14.289999961853027,13.819999694824219,14.270000457763672,13.982921600341797,64734000,F
03/05/22,14.31000042,14.75,14.199999809265137,14.56000042,14.267088890075684,55734200,F
04/05/22,14.510000228881836,15,14.260000228881836,14.979999542236328,14.678638458251953,59774900,F
05/05/22,14.819999694824219,14.819999694824219,14.34000015258789,14.529999732971191,14.237690925598145,57889200,F
06/05/22,14.460000038146973,14.600000381469727,14,14.210000038146973,13.924129486083984,66622200,F
09/05/22,13.850000381469727,14.170000076293945,13.31000042,13.369999885559082,13.101028442382812,71242000,F
10/05/22,13.800000190734863,13.84000015258789,13.020000457763672,13.350000381469727,13.081430435180664,75506700,F
11/05/22,13.199999809265137,13.619999885559082,12.789999961853027,12.829999923706055,12.571890830993652,71644900,F
12/05/22,12.210000038146973,12.800000190734863,12.149999618530273,12.43999958,12.189736366271973,113203900,F
13/05/22,12.880000114440918,13.630000114440918,12.869999885559082,13.5,13.228412628173828,78944200,F
16/05/22,13.489999771118164,13.520000457763672,12.979999542236328,13.050000190734863,12.78746509552002,65055400,F
17/05/22,13.34000015258789,13.529999732971191,13.15999984741211,13.529999732971191,13.257808685302734,50891400,F
18/05/22,13.25,13.359999656677246,12.710000038146973,12.779999732971191,12.522896766662598,68362500,F
19/05/22,12.640000343322754,13.119999885559082,12.630000114440918,12.850000381469727,12.59148884,58459600,F
20/05/22,13.050000190734863,13.119999885559082,12.069999694824219,12.5,12.248530387878418,78183400,F
23/05/22,12.640000343322754,12.949999809265137,12.5,12.829999923706055,12.571890830993652,51929600,F
24/05/22,12.600000381469727,12.680000305175781,12.270000457763672,12.420000076293945,12.170140266418457,51082800,F
25/05/22,12.329999923706055,12.81000042,12.319999694824219,12.710000038146973,12.454305648803711,41193100,F
26/05/22,12.800000190734863,13.199999809265137,12.789999961853027,13.119999885559082,12.856057167053223,45709200,F
27/05/22,13.260000228881836,13.630000114440918,13.239999771118164,13.630000114440918,13.355796813964844,54195700,F
31/05/22,13.680000305175781,13.819999694824219,13.350000381469727,13.680000305175781,13.404791831970215,79689900,F
01/06/22,13.880000114440918,13.970000267028809,13.399999618530273,13.550000190734863,13.277406692504883,50726200,F
02/06/22,13.640000343322754,13.960000038146973,13.600000381469727,13.890000343322754,13.610567092895508,42979700,F
03/06/22,13.630000114440918,13.779999732971191,13.359999656677246,13.5,13.228412628173828,43625200,F
06/06/22,13.739999771118164,13.739999771118164,13.380000114440918,13.460000038146973,13.189217567443848,37711100,F
07/06/22,13.260000228881836,13.770000457763672,13.18999958,13.739999771118164,13.463583946228027,38940300,F
08/06/22,13.630000114440918,13.850000381469727,13.43999958,13.529999732971191,13.257808685302734,39441900,F
09/06/22,13.510000228881836,13.59000015258789,13.279999732971191,13.279999732971191,13.012838363647461,30468000,F
10/06/22,13,13.210000038146973,12.630000114440918,12.75,12.493500709533691,55644400,F
13/06/22,12.300000190734863,12.380000114440918,11.739999771118164,11.81000042,11.57241153717041,80676300,F
14/06/22,11.989999771118164,12.420000076293945,11.90999984741211,12.199999809265137,11.95456600189209,82369300,F
15/06/22,12.220000267028809,12.420000076293945,12,12.270000457763672,12.023158073425293,70393200,F
16/06/22,11.800000190734863,11.90999984741211,11.119999885559082,11.25,11.023676872253418,80380100,F
17/06/22,11.239999771118164,11.43999958,10.899999618530273,11.229999542236328,11.004079818725586,80248800,F
21/06/22,11.550000190734863,11.65999984741211,11.350000381469727,11.460000038146973,11.229452133178711,66283400,F
22/06/22,11.260000228881836,11.680000305175781,11.210000038146973,11.479999542236328,11.24905014038086,46098900,F
